taxonomy,name,id
publishers,"The Rogers Bros. Music Publishing Co., Broadway Theatre Building (B'way and 41st St.)",ab374e5e-44f8-4834-ba5e-c5a368734cff
publishers,"The Robert D. Sharp Music Co., 823 15th Street",c71987f4-e2d7-4a83-afd9-868839571896
publishers,"World Publishing Co., 214 N. 8th St.",18bbb17e-39e7-434b-82a0-b8fbd897af1a
publishers,"Church, Paxson and Company, 1367-9 Broadway",248f0393-12d8-418b-8a78-8beb75614d62
publishers,Stark Music Printing and Pub. Co.,73b8019d-7df9-44e5-bd70-d79df719ea7c
publishers,Shoneman Bro's Music Department,d5e4777f-321f-4033-8f9c-bbe3969dff28
publishers,"Valisi & Giorgi, 1241 Wabash Ave.",3568f750-b0c4-494c-b5cd-669c93fe5528
publishers,"Howard & Co., Music Publishers & Printers, 16 West 27th St.",f6f886f9-42a8-46ed-b056-71b7e308ecb3
publishers,"N. Weinstein, Fuller Building (The Flatiron), 23rd St. & Broadway",4146f7b3-7c44-438d-8abc-ed510cb24b13
publishers,C.C. Pillsbury Company,7c1fc7f6-2c1c-4a3c-a7cf-0bfbd352fedb
publishers,"Hamilton S. Gordon, 13 East 14th St., near 5th Ave.",c076d33c-42e9-44c7-b443-5b5728a417ae
publishers,"Edwards Music Co. Inc., 1619 Broadway",ef9f7453-30e5-4ff6-8a2a-e529f5b6d59c
publishers,Jos. W. Stern & Co. 102-104 W. 38th St.,ae6bd083-7dcc-4f8f-aa8b-9f97ab5f0372
publishers,"De Luxe Music Co., Broadway & 28th St.",604b72f3-d4d8-422f-9a2e-34f0f0ae6669
publishers,"Raphael Fassett, Publisher",e6688276-7ebb-4280-856f-d708b670c37d
publishers,Jerome N. Remick & Co.,a8b863c7-252f-4321-8f41-98276c489cde
publishers,"Edmund Braham, 1285 Broadway",eb4440ab-f2e4-40b7-801c-4d0a6140b7b0
publishers,"BVC, Bregman, Vocco and Conn., Inc., 1619 Broadway",4ae5d3c2-162d-4307-bbc3-34d22ec77602
publishers,"The S. Brainard's Sons Co., 20 E. 17th Street",92b45d51-c19a-4b0e-8bac-dd981f1033cc
publishers,Carl Hoffman,aa0e7ed0-e76f-4756-92c3-3bc66fe8ef6c
publishers,R.B. Rudy,16ee5ad2-36e4-4f5b-991f-8bbc689c3ff8
publishers,Held and Company,a5bfab6d-853c-4713-b41b-c959a1e10bad
publishers,"T.B. Harms & Co., 1431-1433 Broadway",bc1b4859-6fd4-42eb-9d65-0b73f5121e83
publishers,"The Whitney, Warner Pub. Co.",d24e93b8-0d45-4cb0-9df2-ee12a3c1d1ec
publishers,"The Vaux Music Co., 1204 Broadway",0ca0dfee-662a-47ef-a55b-b5d263dffa6a
publishers,"Feist & Frankenthaler, 56 West 28th St., Near Broadway",b04943b4-3e9f-4cb4-b5e4-c82536d5be2d
publishers,"S. Goldberg, 398 Grand St.",f1931541-091e-4c94-92c5-4810fe7d9782
publishers,"Alberto Himan, 146 West 23rd St.",abfd20ac-78ef-4bbd-86d7-66b1416b4974
publishers,"Carl Fischer, Cooper Square",c9a22a69-9123-4a9b-be51-d22caf0cde6a
publishers,"Century Music Publishing Company, 231-235 West 40th Street",ddfe8874-21eb-42c0-a426-9e79823c77dd
publishers,"McKinley Music Co., 158-164 Harrison St.",31ba94d5-6ad2-47d3-a4bc-9468791204fb
publishers,"Hitchcock and McCargo Publishing Company, 985 Sixth Avenue Above 23d Street",bd3e3925-df65-4554-9b19-4cd343fd3448
publishers,Arnett Delonais Co.,d43dd401-e742-4407-8883-a3e3fc04fd39
publishers,"Jos. Morris Co., 136 North 9th St.",84e0f72a-e823-49ac-af4f-8c5d914f4d4e
publishers,"National Music Co., 213-221 Wabash Ave.",6f124c49-7877-4c00-b125-ddb30e320363
publishers,John Stark & Son,a591dd7b-359a-43ad-82ff-038c81536595
publishers,"Gebhardt & Kulberg, 148 West 133d St.",d9ea4495-d7be-4244-b91e-ac0b5ce9f6bf
publishers,"Theodore Presser, 1712 Chestnut Str.",ed512bbf-a7b5-47bd-bcfb-e334d3ba5094
publishers,"F.W. Krafft, 288 Connecticut St.",e60c3afe-8912-4f8a-9409-d35a47747cec
publishers,"Will Wood, 17 West 28th St.",8fc80467-cc01-4ae8-b28f-385b62daa127
publishers,"F.A. Mills, 32 W. 29th St.",942631a1-3ada-4743-9dd4-95d482ef7ac9
publishers,"Ilsen & Co., 25-27 W. 6th St.",8ff14898-c021-49e6-ab26-96e892c522dc
publishers,"H.L. Morris, 153 N. 8th St.",b8cd251e-496c-4515-9e25-62ef2f3c5568
publishers,"Weber Brothers, 622 Minnesota Avenue",f618f049-e60d-45e8-b66f-52778d4e2dda
publishers,Louis Mentel,9de41a13-bdcc-4517-9ead-c3128475bbba
publishers,Bosworth & Co.,f611de13-2094-48cb-8546-ea9042ac1837
publishers,"Feist & Frankenthaler, 36 West 28th St., Near Broadway",db3a598a-314f-4719-89d8-704b2c1a4fd8
publishers,"National Music Co., 229 State Street",8d1b376a-0f70-4305-969c-f2ca7d7c0ba1
publishers,"Carl Fischer, 6-10 Fourth Ave.",0c240385-e8d5-4cc6-bb49-784458662233
publishers,M.P. Koch Co.,62c4a689-6373-412f-9dda-88dc2e6cbf54
publishers,"Fran Tousey's Publishing House, 34 & 36 North Moore Street",b8bd8027-e23e-4fac-94dc-770962e858ec
publishers,Columbian Music Co.,4b22005e-c44f-4f09-b2a4-a5b422360a52
publishers,W.A. Evans & Thorpe,720cfcbc-9f85-42b3-a443-f3ef8e9882a4
publishers,John Arnold & Co.,05d5dcfe-ed8d-4898-b917-52e6f7e29f92
publishers,K.B. Pierce,a870fe30-ad2f-4a5f-b716-976e01babd11
publishers,"The Columbia Music Company, 1501-G Street",41a39232-b4d0-4435-a423-e80189c26459
publishers,J.H. Remick & Co.,cd7ea6e6-6200-4e94-9692-db219944db0d
publishers,"G.W. Minnick & Son, Dealers in Musical Merchandise, Books, Stationery [sic], Papers & Magazines, Pianos and Organs",0a3a3850-b758-4cef-9a86-720b63dfd009
publishers,"Will Wood, 233 West 40th Street",20138365-f90e-4d2f-b23a-bbb5fbb09426
publishers,H.R. McClure Company,1ce2b69a-5f9a-43ae-9da8-118e6648921b
publishers,"Robbins Music Corp., 799 Seventh Avenue",22f30821-1c4a-401b-8311-d0df16442131
publishers,"New York Music Publishing Co., 12 Fourth Ave.",adc1cccf-3568-4160-80d3-ec0265c2d88f
publishers,Standard Music Co. (Grasmuk & Schott),60f8b016-87f9-4ab5-9bba-28b1b991de19
publishers,"E.T. Paull Co., 243 West 42nd St.",ec607796-8059-4fc0-aa80-04a5313535b2
publishers,Johnson Pub. Co.,049b2972-81ea-476b-ae82-8f9c747a6a59
publishers,"Edw. M. Koninsky & Bros., 1180 Broadway",3461423c-c784-42eb-ad86-c0a29d9fe3a1
publishers,"J.M. Stoddart & Co., 727 Chestnut Street",a54cecaf-8574-4ed4-9722-92a762e5e155
publishers,"E.T. Paull Music Co., 44 West 29th St",a06e5a87-6a47-4b3f-9b3e-fdf4c8669c37
publishers,"Will Wood Publishing Co., 1905, 1907",ad98dc87-8cb5-4270-b363-88ebccbfa25a
publishers,Ludwig Doblinger (Berhard Herzmansky),fc269cee-d6ca-43bd-8501-ad97a3c9d5e5
publishers,C.A. Mulliner,d6250df7-1446-470e-bf67-0aec8adfb2d1
publishers,Phillips & Page,9154faea-647b-451e-9a9b-e3337b6b6523
publishers,"Shapiro, Bernstein & Co., Inc., 45 West 28th St.",5ce49416-de4d-40f2-9f67-35a3e12796de
publishers,"Popular Pease Pianos, Factory and Warerooms, 316 to 322 W. 43d Street",3b445dcc-5792-400e-b499-419a8e4cbf28
publishers,"Presented by Frederick Akers, Manufacturer of ""Pride of the Kitchen"" [soap]",c4e81aaa-d770-4b97-8562-07109b628eb8
publishers,"Wickins & Co., 41 New Bond Stret, W.",cabd22c5-6fcd-4db0-b643-0b7f877ba9a2
publishers,J.C. Groene & Co.,be9d76d6-6363-4ae7-b860-93a62ab58df4
publishers,The Allen-Russell Co.,6e695cd4-37d5-4ac1-9451-72685c210369
publishers,F.J.A. Forster Music Publisher,53a17b6d-e68c-42b0-a9d1-8c50e6431207
publishers,"Ted Snyder, 112 West 38th St.",bcf0b68f-9fc5-471f-8af4-7b6602c15574
publishers,Adolph Furstner,c6874166-74a6-44d0-83e4-ef1d21334274
publishers,Edwin S. Brill?],4dc37119-2654-4178-8b99-f6eb900d5cf7
publishers,"O.E. Story, Music Publisher",522d0999-9424-4cae-ae3d-bc3469cf00b4
publishers,"The Schackne Music Co., 603 Adams St.",5f3da388-1383-434e-8ec9-838165e53c39
publishers,The Rudolph Wurlitzer Co.,da9f12e1-8b33-4266-ba7a-faad64d2a2be
publishers,Shaw Company,9b938939-2e56-45fe-b40d-5b242c452502
publishers,Central Music Pub. Co.,48fa5c6e-07cb-4b4d-bdc0-a679733ebec9
publishers,"Feist & Frankenthaler, 1227 Broadway, 42 West 30th St.",fbc4c036-2638-43aa-bfdb-a79154874ed6
publishers,"Gotham Music Service, 1619 Broadway",b871ef88-5003-48ec-8406-22984e6596d0
publishers,Warner C. Williams & Co.,6369aac0-1485-4c79-9b06-9788f568392b
publishers,"Paul Whiteman Publications, Inc.",9f4ed367-1fb4-4af1-ad28-8547b0665f45
publishers,"F.A. Mills, Music Publisher",a918d84b-d304-4ab7-987c-8801c7e18874
publishers,"Weber, Fields & Stromberg, 44 West 29th St.",0f2a2357-1fa1-4678-ab23-b49fd6c3607e
publishers,H.N. White,c685c8bd-69da-4679-b294-abbfd428057f
publishers,"H. Brockmeyer & Co., 429 Richmond St.",9a01de98-14bc-416c-af10-e1f4c877032c
publishers,"A.E. Bohrer, Longacre Bldg., Broadway & 42nd St., Room 422",67ad578b-6e97-4303-9829-14880c4c4dfd
publishers,"B.F. Wood Music Co., 110 Boylston Street",897e8c80-87d0-40ba-8a14-bcef33fa3b1e
publishers,J.W.G. Kirk & Co. Perfumers,9b8c1dbd-bcf5-42d6-ace4-d8ef89e31a3a
publishers,"H.A. French, 237 Summer St.",eae3ab70-a382-431e-8f30-f7e57e3262e2
publishers,O.K. Houck Piano Co.,47b08996-84bb-48e1-a88f-b1395ca9ecbe
publishers,"Leo Feist, Inc., Feist Building, 134 West 37th Street",2f0b6277-7e30-46fd-babc-41567935b56a
publishers,Songbird Music Publishing Co.,b3bfd3f7-4792-4710-8284-5573d1ecff01
publishers,"GW, Famous Music Corporation",01c4bbb1-8cdb-452e-87fc-4a80263ad5f7
publishers,Frank G. Fite,fe669b47-57b8-4aef-82a0-fad163a63dbe
publishers,The W.W. Whitney Co.,a5e5267d-c301-48e5-a858-e07636a97175
publishers,"Phillips & Page, 50 Oxford Market W.",3e49a156-a356-490d-a911-ab68b1580b33
publishers,Leon C. Crandall,45aa3eca-2d10-4b3a-8839-00094c8df448
publishers,E. Sweetland & Co.,4d433396-387b-407c-9797-07def5fabc05
publishers,Edward Schuberth,eeaae155-f728-4bed-a0c6-bbe249a1592e
publishers,"The Harry E. Dean Music House, 516 Adams St.",e340e6f5-5042-43c0-bf2a-6f9789624780
publishers,"Leo Feist, Inc., 134 West 37th Street",148a5827-e43f-4616-9cac-090c5a732d29
publishers,"Standard Music Publishing Co., 136 N. Ninth Street",1294e7c7-6251-4461-abb0-a80cd4212496
publishers,"The Royal Music Co., 105 East 14th St.",11432a63-0694-427e-b40c-f38828319843
publishers,"Carlin & Lennox, 5 to 9 E. Market St.",e70231a8-dc05-4a01-8719-93678ecd9208
publishers,"J. Jandorf, 90 Lenox Ave.",d88c4920-23de-465e-9c72-19b54c0ef5da
publishers,F.H. Lewis,0ea3fb7d-737f-4a2e-8312-74e39f112c90
publishers,Whitney Warner Publishing Co.,7c8481b3-87c0-4518-9753-b817a6413ad5
publishers,Ilsen & Co.,8110dd61-de39-4708-b973-5509983a8d96
publishers,Joh. Hoffmann's Wwe.,c3bfddc7-f75b-4af9-abcc-cc5ee4a417c8
publishers,Willer Manufacturing Co.,8328623b-3194-4df3-aadc-ee2b47ea16a1
publishers,A.M. Gluck & Co.,4e2a0e22-0042-4742-af36-d98e765b3f03
publishers,John Guntrup,f4a9b26a-3fc9-48f5-ab11-1edb0bf6ba75
publishers,Mr. E.H. Hotchkiss,265dea56-7a08-4e31-bf7f-a8aa0c86d08f
publishers,"C.C. Heintzeman & Co., 343 Westminster St., Near Green St.",2296c381-84e1-487c-b88b-ce210bb042d4
publishers,John A. Russell,68bc8ca3-fc1a-419f-a220-82cc7b7b677f
publishers,"Stark Music Co., 3818 Laclede Ave.",a8787969-d4a7-420a-bc40-1456a212b21b
publishers,Leo. E. Berliner & Co.,25573003-572f-4957-972e-a2a1b00291e0
publishers,Great Eastern Publishing Co.,1874a2bb-38c7-4a5d-ab01-079e7e17fe07
publishers,Century Music Publishing,6ec0bb6b-8e1f-40c5-9a42-66ab15998ad8
publishers,Hitchcock and McCargo Publishing Co.],2e06770e-b515-4e48-a0c7-b956cc51da4b
publishers,"Century Music Publishing Company, 18 East 22nd St.",92a140f4-ea15-42e0-9258-4c29eb7a36b0
publishers,"W.W. Whitney, 151 Summit St.",149233b0-aca1-4484-b8ba-3df0e0f6a388
publishers,"J.E. Gould, 7th & Chestnut St.",b22c606f-c8b2-42d0-a3eb-619cbf69bb3d
publishers,Henry Bollman,15c76acc-3526-406a-b9ac-282847622eba
publishers,"Paterson & Roy Music Saloon, 27 George St.",3760da26-dbed-4846-aa22-1077783529ef
publishers,Dearle & Co.,b8ff3051-0057-4aeb-b7af-a757737cd4f4
publishers,"John F. Nunns, 70 South Third St.",915c3ffd-db49-44f8-aa2c-8657cdfa3a3b
publishers,"Atwill, 207 Broadway",e27d73d3-ba2b-46e8-b224-c80272b912df
publishers,William Pond & Co.,250a3785-b58c-4870-be6b-0a413fe5cbb2
publishers,London Soap Co.,31dafcb8-08ad-499c-9686-84d24e08f980
publishers,"Marriott & Williams, Academy House, 295 Oxford Street, W.",4c585097-cfa8-4fd2-9bfb-61a75fd8ba10
publishers,"A.C. Peters & Bro., 92 West Fourth St., opp. Post Office, Successors to W.C. Peters & Sons",469ac570-b28a-4ca3-ba73-6acd8056a059
publishers,"Cramer & Co., 201 Regent Street, W.",80856020-4a37-4fe9-85f3-c87408d69c0a
publishers,"National Music Co., 118 Adams Street, Corner of Clark",04e23403-f79d-4828-8a82-8af9e9a9a7bd
publishers,"Strange & Co., Music Publishers, Importers, Etc., 120 King Street West",c3f799ac-9045-4fb3-b933-4a8379e71c3e
publishers,"Enoch & Sons, 14 & 14a, Great Marlborough Street, W.",09a4efb1-6f94-44cc-963d-d2f88a1c14c4
publishers,"Brainard & Sons, 203 Superior St.",2fa02bb1-ab44-4f17-9fb5-d74b76b8ba01
publishers,"Boosey & Co., 295 Regent Street, W.",6504515a-9582-4766-969d-21372af38eaa
publishers,"Van Loan & Co., 21 East 14th St.",a8c1c890-acc7-4d1b-91c3-eb2c024edef9
publishers,"Dennis Lawton, 103 So. Tenth St.",78ac690b-4de1-4c87-85d9-bb46f2a70a1e
publishers,"n.p., 329 Broadway",cfac0596-a0ae-4e3d-b7e6-1d2ccb5e48b6
publishers,"S. Brainard Co., 203 Superior Street",e1adbfd9-3563-4871-aada-c06a5e21e58c
publishers,"Wm. Mitchison, 42 Buchanan St.",bb8223ce-584f-4b14-97f2-d898e4529b83
publishers,"C. Bradlee, 135 Washigton [sic] Street",191331b3-ae83-424b-9194-e2814e6e62af
publishers,"F.W. Rauch, 82 W. Fourth St.",58ced187-485d-4fd4-bab7-8269cb3b7f2c
publishers,"J.E. Gould & Co., 297 Broadway (Successors to F. Riley & Co.)",de9fd1d4-5033-4e6a-853e-267fd6c3d6cf
publishers,"Fiot, Meignen & Co., Publishers & Importers of Music & Musical Instruments, No. 217 Chesnut St.",183f127a-23ac-4936-abcc-c304d234239b
publishers,"White-Smith Music Publishing Co., 32 West St., cor. Mason",4af59b6b-259b-4093-a8c5-a44c23c6bea6
publishers,"J.B. Cramer & Co., 201 Regent St.",98088c81-bea4-49a0-a615-fba959babbd3
publishers,"Lee & Walker's Music Store & Circulating Library, 120 Walnut St.",3877820e-d946-4ca2-812d-42bedcd3a218
publishers,"Peters, Webb & Co., Main St.",cf6227e5-6fc5-4a4f-9867-7f47ba258fe7
publishers,"G. Schirmer, No. 35 Union Square",344a6c4c-72f7-4557-8cf7-99746d8231cf
publishers,J.C. Smith,a5224632-4a9a-4f42-8d2c-c055cc09f7a3
publishers,"Kretschmar & Nunns, No. 70 Third & 196 Chesnut St.",e6122981-6b39-4e97-a86e-7f4e2b77b2a4
publishers,"Firth, Pond & Co., 239 Broadway",c40f4393-c900-4ae4-85dd-edf929b7aac5
publishers,"Fiot, Meignen & Co., Publishers & Importers of Music and Musical Instruments, 217 Chesnut St.",a915aa9e-c580-46de-9e43-f1ff6b52a24a
publishers,"Oliver Ditson & Co., 135 Washington St.",78297520-786d-4108-a7e0-729bf6aa94b9
publishers,Trifet's Monthy Galaxy of Music,0d4ceea9-9a84-4fa4-bdd0-15fc9c4e7066
publishers,"E.D. Ziegler, 1016 State St.",85eac0f1-12b9-4387-8297-a0cb862dbdea
publishers,"Chas. W.A. Trumpler, 926 Chesnut St.",dabb9195-d2f2-4992-b747-f681e221794b
publishers,"Paterson & Roy, Music Saloon, 27 George St.",fd458639-a7ef-49d5-92a2-db429941f76f
publishers,"Engraved & Published by O. Torp, 465 Broadway",27409149-6e46-4b46-b29a-44fe195b6c11
publishers,"E. Ferrett & Co., 237 Broadway",144fac15-43c1-45ef-8d63-12a4a1e3bab3
publishers,"E. Ferrett & Co., 212 Chestnut Street",1acd3aa1-a45d-4e28-808e-22c0dba2c478
publishers,"25 Union Square (Broadway, between 15th and 16th Streets)",fd4a1c0f-6bd4-40c6-8f59-6f804aa9a40f
publishers,Ed. Bote & G. Bock,fc42da88-b291-4399-8040-f75f6d07e30e
publishers,F.W. Ratcliffe,69903cc2-90c9-40fe-a934-9ebe8c664a9e
publishers,"F. Unger, 385 Broadway",0f648dcd-7ce8-43ea-ba11-018186aa5da3
publishers,"Strange & Co., 120 King Street West",55b45720-95f3-46f7-a540-6bc99c6c2539
publishers,"Kretschmar & Nunns, No. 70 So. Third & 196 Sts.",47018eeb-4b43-4c02-bec9-0a0562fe58b8
publishers,"Stephen T. Gordon, 706 Broadway",84b0ea5f-240d-4150-8d82-b177fc04879e
publishers,"J.F. Atwill Publisher, NO. 201 Broadway",de009f38-75b4-4741-9faf-30bdc8776f83
publishers,"Free With The New York Family Story Paper, No. 252",47d35ad9-62af-44eb-abf8-692fd7d0467d
publishers,"Fiot, Meignen & Co., Publishers & Importers of Musical Merchandize [sic], 217 Chesnut St.",ad5c624c-5c47-4cb8-bca3-aa34eb49d8f6
publishers,"Atwill Publisher, No. 201 Broadway",a30c3fab-cb67-4f43-bb69-665730698cf4
publishers,"J.L. Hewitt & Co., No. 239 Broadway",e341ff40-897a-4e98-86ef-c4fed367ff02
publishers,"C.H. Diton & Co., 711 Broadway",b50fd1f6-c221-44f1-b56f-48df2748005e
publishers,"John Church Ja., 66 west 4th St.",b5338489-42da-425e-8345-54f3a06bd2e9
publishers,29 Bleury,c3f7aa51-c5ff-441f-9939-0222a14be8b4
publishers,"F. Perring, S.E. Corner 8th & Chesnut",8e23da32-6ffb-41db-9719-e52077b59fb8
publishers,"Fiot, Meignen & Co. St.",c87a5ab4-ed04-467c-802e-882058297e81
publishers,"Barrent Van Nest, 160 & 162 Main St.",2e670be7-6c23-48b1-a467-951a4f0b3ef9
publishers,"S.T. Gordon & Son, 13 East 14th St., Near Fifth Av.",ded10cbe-028f-4318-bd9e-d7041f610aa1
publishers,[Russell & Tolman],4d574908-21e5-4459-9e87-5ba7c82222d1
publishers,"Geo. Willig, 171 Chest. St.",25589bd1-9f78-483f-8b51-923c8af59e37
publishers,"Edward I. Jaques, 239 Broadway",3023f408-ba1f-4d6f-b602-80ab0aac50b3
publishers,"M.D. Swisher, No. 123 S. 10th St.",ecd1ed1c-74d9-48b5-bce4-a643561edf9c
publishers,"C. Lonsdale, 26 Old Bond Street",7df31860-7949-4509-abc5-5dc31eab7433
publishers,"F.A. North & Co., 1026 Chestnust St.",d885d647-471b-4b46-91f1-5a5c9192a2b6
publishers,"A. Fiot, No. 196 Chestnut St.",6ea64a43-1c23-49ae-83cc-49d9758ce11c
publishers,"E. Ferrett & Co., 268 Chesnut Street",ee981595-1e5e-493f-908b-9efb82999431
publishers,Geo. W. Hewitt & Co. (late Nunns 70 So. Third St.),87c165b3-d638-41b9-99b8-7df3f0bd0f41
publishers,"[Firth & Hall?], 1 Franklin Square",8ebb7105-6d4b-4cbf-a89d-cf2ea794cdb3
publishers,"Beer & Schirmer (Successors to C. Breusing), 701 Broadway",e4d9dcfa-b87b-4665-b2ef-3349f2856f07
publishers,"D.P. Faulds, 539 Main St.",9ffdcceb-65fe-49c9-8442-c05b184203af
publishers,"Ernest Lavigne, 237 Rue Notre Dame",8a9cb806-b457-46f6-83db-d52b9f508343
publishers,"W.A. Evans & Bro., 1 Columbia Street",4e4ebb81-fc74-47e5-b3a3-0baa01dd3203
publishers,"Enoch & Sons, 19 Holles Street, Cavendish Square, W.",d0de784f-1fa6-42e3-8073-9392d77e37dd
publishers,"Ramos & Moses, 914 Main St.",eb4e2a07-0f8e-41e8-b150-d8a4bc4c4b5c
publishers,"Richard A. Saalfield, 12 Bible House, Astor Place (Opposite Cooper Union)",2f9cd0ae-17cb-4b50-a0d1-8fd9dc6e9c9c
publishers,"William Pond & Co., 25 Union Square (Between 15th & 16th Sts.)",daffe659-8010-4578-ba39-36d640a5c33d
publishers,Geo. Hilbus,8fce9772-bf7f-4dad-8722-6899b4019569
publishers,"F. Perring, S.E. Cor. 8th & Chesnut St.",96e8cbef-ddf6-4a79-a9f1-ebe2dbe37058
publishers,"C.Y. Funda, 72 West Fourth St.",13f4493c-e511-4a80-aa0b-47603ed5e28d
publishers,"Kretschmar & Nunns, No. 70 So. Third & 196 Chesnut Sts.",ff862448-7b1b-46a7-803a-7c7f7a9ad736
publishers,"Wm. A. Pond & Co., 543 Broadway, Between Spring and Prince Sts.",8d236470-3bdb-4d88-abce-ccdba9c17ec7
publishers,"Atwill, 201 Br.way",ccbcded4-f4c0-45af-b78d-9976a3aca32b
publishers,"S.R. Gordon, 706 Broadway",dc601544-e08f-4d4c-82e6-c9bc8e28e3ba
publishers,"E. Ferrett & Co., 40 s. Eighth Street, Third Store below Chestnut",39ee33dc-ec1d-4533-91ad-fed3a9a7daee
publishers,"Osbourn's Music Saloon, 112 So. 3rd St.",bba0552a-78af-4185-a248-0257054c71af
publishers,Helf & Hager,9913303b-fc64-4c2d-8923-82929b60a823
publishers,"G. Willig, Jr., No. 149 Market St.",5359a8cf-6f9b-4012-b4b4-a926fdedba9f
publishers,"Ascherberg, Hopwwod & Crew, Ltd., 16, Mortimer Street, Regent Street",367cdda0-695c-4e50-b699-1174ca5acc86
publishers,"J.E. Gould, Successor to A. Fiot, Swaine's Building, 164 Chestnut St.",349c80bd-f2d9-4af9-a77d-fb2ebbcfa7d0
publishers,"The Harmony Music Company, 38 West 29th St.",31330227-e063-4c2e-8e5d-d287ae5d23b5
publishers,"E.P. Jones, No. 2 Canno Pl.",7c147b36-941e-452d-9273-da54a74b2524
publishers,"Vandersloot Music Pub. Co., 41 West 28th St.",829c2026-2af3-40f4-a032-82b6d9a47475
publishers,Helf & Hager Co.,f57a35bf-cf8b-4811-bb0b-69ddde23c048
publishers,"Horace Waters & Son, 481 Broadway",18bda1e4-bc4c-431e-a1b1-39b946310277
publishers,Oriole Publishing Company,982c382f-2c4a-43e6-bf9a-41748fe4b716
publishers,"Shapiro, Bernstein & Co., Capitol Theatre Building. Cor. Broadway & 51st Street",ba267cfc-4229-4d6b-b7b7-57d4b65d453c
publishers,Fred E. Jones,4df34eb5-1399-4b81-a15e-f99ae6eae7ef
publishers,"Russell Brothers, 126 Tremont St.",b6adb84d-27bc-4316-a9a7-b73a15599c6a
publishers,"Carlin & Lennox, No. 7 & 9 E. Market St.",1931e085-136f-4b28-a76c-ca60a0e4872c
publishers,"J. Ellis Morgan, 308 N. 41 St.",7cda14cc-5c80-448d-a047-d4cd0c82fc84
publishers,Bay State Music Co.,a936ccbb-d46b-4f77-ab3f-2466d140101d
publishers,"Faulds Stone & Morse, 539 Main St., Successors to Peters, Webb & Co.",3fc229f9-f521-4b85-ad83-917995e0aad9
publishers,"Sun Music Co., Inc., 30 West 57th Street",34815086-086b-4e15-9b13-efc6f15c89b9
publishers,"Mrs. Pauline Lieder, Music Publisher, Valentine Manufacturer, publisher of the ""Singers' Journal,"" etc., etc., No. 60 Chatham Street",d218d79b-555d-495c-a3d1-ee3784cc2535
publishers,"Hampshire House, Inc., 1619 Broadway, 1939",f038bd67-82a8-4c47-8843-c3b7ed3a3921
publishers,"Geo. J. Becker, 911-G-St.-N. West",03b1221f-313a-4f03-aec5-63a422033aeb
publishers,"William A. Pond & Co., No. 547 Braodway",207f21c7-2eaf-4da3-aec0-835d6eab1ef2
publishers,"Sherman & Hyde, 139 Kearny St., Corner of Sutter",95640366-e6f6-415a-98da-0d306adec13d
publishers,"Leo. E. Berliner, 42 West 28th St.",e47b350f-19bf-47e7-91b9-daf073c7cbc1
publishers,"W. Karczag & C. Wallner, Musikverlag",f9ec9bab-08dc-470f-bd9c-2688b2f917f9
publishers,"Wm. S. Mackie & Son, 82 State Street",f8a14159-44a2-4274-be11-f8f67776e5c3
publishers,"The Guard of Honor, Boston Lodge No. 10, B.P.O.E.",8886c588-2aca-4b5c-acd3-75bbb46369bc
publishers,"Smith & Howard Piano Co., 800 Walnut St.",bc9fe10d-dc18-4c1b-a861-c823d2f95ffa
publishers,"John Church & Co., No. 66 West Fourth Street",4e9f3920-05b7-4d10-95ce-0c090c26a9f0
publishers,"John Church, Jr., No. 66 West 4th Street",fbc1abf3-f3c3-42f9-9c3e-f3b3a244ba69
publishers,"Chez Kerksieg and Breusing, 421 Broadway",59c158ca-017f-4750-b6af-397014252904
publishers,"Amsden & Corgill, 137 Jefferson St.",0c380aa2-072a-4a9e-8c36-3374716aaeb9
publishers,"F.E. Roberts, 821 42nd Ave.",419dfd36-5077-44b9-a250-a9e42855f97c
publishers,"Armand Wolf, 81-83 Elm St.",0d35003c-edc9-4a3d-9b1b-fbd8b93fbe81
publishers,"Beck & Lawton, 7th & Chestnut St.",a46ec3c3-54ef-492a-8c61-1cb1193bf64b
publishers,"Henry S. Mackie, 82 State St.",e8106381-42db-45c6-9173-ca492b31159f
publishers,"G. Willig, Markte Street, No. 185",97699753-0be5-4ac4-9611-ff72153ff8f6
publishers,"Robinson & Son, 98 Nth 9th St.",13ebddf4-a9eb-4846-909b-11a7a1fde8d3
publishers,"Marsh & Co., 1029 Ches. St.",3686d2a3-b2bc-4bdc-91d4-2551aeda9ca7
publishers,"B.A. Koellhoffer, 15 South 21st St.",ee0d4845-0c51-42f6-bc3e-de8d7694ec7f
publishers,"Aloha Temple, A.A.O.N.M.S.",c64b4e71-59cd-4aed-b82e-ea8c3b35a9af
publishers,"Lies and Co., 327 W. 6th St.",6a6ba8c9-70e3-47c1-9c0a-6b9bb650ff72
publishers,"L.F. Newland, Bleeker Hall, 5159 Broadway",d16acb4d-71b3-4795-9ceb-aee8a16131dd
publishers,"Legg Bros., 811-813 Main St.",53b3f036-a65d-4e06-9fa6-21fc3618f941
publishers,"Henry Marsh, Piano Agent (Under the Sanction of the Music Committee), 103 O'Farrell Street, [San Francisco Souvenir]",821eac5b-f716-4b2d-9c75-c7738f4a3552
publishers,"John J. Daly, 179 Eighth Ave.",31f7c328-e06d-4778-a751-cbf564b14ac8
publishers,"Isaac Doles, Cor. 22nd and Illinois Sts.",ad14c9d2-f06d-4fe8-b0bc-753501490093
